id,movie_show_id,seat_id,user_id,ticket_Status,price
07126657-68d9-4b2e-941d-1cb1d2b65594,c0490599-a439-4912-b01e-cb16c334f638,3703ea12-fe5e-4717-9fd0-a8ff0eb8779b,,Available,377.53
393c4331-d900-4b8b-a9d5-45134671729d,c0490599-a439-4912-b01e-cb16c334f638,cd239998-05b6-4062-8514-cb5df5d42b52,,Available,434.34
7bc1f8f8-6395-499d-8f58-0620e342adf8,c0490599-a439-4912-b01e-cb16c334f638,62305ed9-19a6-46bd-9493-436483495ea1,,Available,352.57
6e59f2dd-8946-4226-8316-e1b6d1adb008,c0490599-a439-4912-b01e-cb16c334f638,0b02c551-b646-4418-9ca2-33407a763072,9ed510ee-e991-4af7-81ae-0024dd70e7da,Purchased,405.12
589f9554-d654-4a48-8d7a-b43d3ba344b1,c0490599-a439-4912-b01e-cb16c334f638,3cfcabc2-a513-4cdd-bfbb-cf69efb83f42,,Available,362.05
bc690ae4-95d3-4dec-a288-9aa1d3e160bf,c0490599-a439-4912-b01e-cb16c334f638,b7520ffa-0680-40a1-a8dc-91d233e11af9,,Available,291.05
8cecdd76-3a0f-43a0-a877-e0a2c6252a3e,c0490599-a439-4912-b01e-cb16c334f638,bf3a808f-98db-4f74-9139-4f64459f9128,,Available,293.11
1721b4ee-76ff-4960-83e3-d9528dcc387b,c0490599-a439-4912-b01e-cb16c334f638,b700f01a-3c0d-4f39-8f89-9ca902d7e36c,,Available,340.07
ac58362f-efc0-4629-acd3-ec9b589e5ed4,c0490599-a439-4912-b01e-cb16c334f638,af9d05ee-afc4-41b7-909e-c031a8359977,,Available,294.14
7c76b482-6252-4ed7-8810-70bbfd0269ca,c0490599-a439-4912-b01e-cb16c334f638,848272c8-81dd-49c7-aa80-3da3333ad8d6,86d4165e-f883-4468-a696-a582217b7ea4,Purchased,386.72
1cfcc879-6c13-4fa7-a5b4-6a9362f6cfa2,c0490599-a439-4912-b01e-cb16c334f638,6f996e0c-bb0b-44f1-859d-9c24eb67a879,,Available,304.08
bca44665-3f63-41ba-b05c-c9c60a9fcdb8,c0490599-a439-4912-b01e-cb16c334f638,886f1e2b-3190-439e-ae7e-c41360d852c2,,Available,281.44
f252d856-e82d-47de-9778-9955e4eb411f,c0490599-a439-4912-b01e-cb16c334f638,708a2cfd-c266-4b07-995e-bdbcbeec481e,600b584f-0e87-4cfd-a631-4d3fb1568066,Purchased,330.04
328a2c74-ce5f-4758-805a-27ef7512385f,c0490599-a439-4912-b01e-cb16c334f638,ce0a7d51-bddf-4b60-b8d4-13fb24757609,,Available,354.41
2aca3184-60f9-40e0-a373-797e5e589ecb,c0490599-a439-4912-b01e-cb16c334f638,e09b17e7-cef5-465a-a166-ad4db11b28aa,,Available,361.71
ddc7b073-3b91-474d-b415-801a2dc47c9a,c0490599-a439-4912-b01e-cb16c334f638,31ad86bf-6ed4-48a2-a828-3f9efecce724,,Available,428.47
94be9d3f-417d-4e53-b2d5-49c05a3dfe60,c0490599-a439-4912-b01e-cb16c334f638,9aaba583-5a75-4ffe-b108-37b3965af4dd,,Available,264.68
ff89be09-6d6f-42e7-95dc-21eb53b1a1f5,c0490599-a439-4912-b01e-cb16c334f638,9a04c1e2-71b9-49f3-baf7-3a89f054633d,a98105f0-85fb-45ae-bba6-b6e13108e055,Purchased,315.09
b6bf6c6e-3320-48c9-8982-f5dcec341602,c0490599-a439-4912-b01e-cb16c334f638,a41d04f5-fd25-4e04-9500-4677e763c1fd,8a6fc76d-c3c6-4488-8681-5b05a582199e,Purchased,269.46
8dd041cb-d7fc-4613-b4e3-a89e7eecc489,c0490599-a439-4912-b01e-cb16c334f638,736314fb-fe84-4f3f-8b3a-75243205c775,,Available,404.91
f117d48b-63a7-4e6c-8b28-98d06f817826,c0490599-a439-4912-b01e-cb16c334f638,0aee3752-ca7a-4486-9abb-c64f8e830424,319c23e2-3645-433a-9dda-84caae86276e,Purchased,273.09
0e495df7-79a9-4e1d-bd29-797f0b463894,c0490599-a439-4912-b01e-cb16c334f638,d1ddff90-7d7b-48f8-b9ea-3ef9d24c7c82,,Available,444.14
59f835b5-7fd7-4e16-8cdf-d8d4843bb6a4,c0490599-a439-4912-b01e-cb16c334f638,f51cf827-7806-4cdd-94bd-a890dafbaeef,6a2d3f08-3183-456a-a712-1214e27c30c4,Purchased,343.48
8449c49f-bf93-4d9e-8b28-3c743dc67208,c0490599-a439-4912-b01e-cb16c334f638,678a6acf-1771-4817-a437-ad34a366a000,,Available,420.86
207bf150-f8aa-413b-8cf5-87c482f1d5b8,c0490599-a439-4912-b01e-cb16c334f638,77877225-3487-48a1-8d9e-024c7caf3c2b,,Available,289.83
cf7511ed-4847-49b3-b565-97287e6fd07d,c0490599-a439-4912-b01e-cb16c334f638,dd74b846-deef-413c-8509-04775d0648c7,a98105f0-85fb-45ae-bba6-b6e13108e055,Purchased,353.06
e2d40fa8-a84a-4a83-994d-179d57045f96,c0490599-a439-4912-b01e-cb16c334f638,e35b4183-906e-4451-a17a-37398f2b5fc9,8b8c4934-061e-4437-9096-e46939884801,Purchased,338.35
6ffc7e36-2975-4bea-a595-1b33cd0254bb,c0490599-a439-4912-b01e-cb16c334f638,c5d72aed-d649-45f2-ae81-28aeee0c7538,99954070-5f2b-43b4-9d91-68cb1e1764a2,Purchased,407.98
24b6c9ff-0824-430f-b3e2-b7ac516105a6,c0490599-a439-4912-b01e-cb16c334f638,c1e9ca00-ab42-4d46-a130-adfb03bdfabd,,Available,312.36
83d9c213-4fc0-4925-9a09-75f9be5a6095,c0490599-a439-4912-b01e-cb16c334f638,de198c3e-df10-43ff-9d36-ce5dedbd89f1,3649d7de-583d-4488-97fe-1100c34ad7cb,Reserved,444.8
0efc0c32-f58f-4c31-adf0-8e5ca63cd7ce,c0490599-a439-4912-b01e-cb16c334f638,3e6e66f1-91cd-4081-ba49-532015b9e4db,,Available,305.16
a00be076-79e8-4b16-9bf2-1555064506b7,c0490599-a439-4912-b01e-cb16c334f638,3fd70f9b-9d06-4497-a6c8-fd595982276c,,Available,402.14
c34a247d-b8c3-446c-8943-f01b6c3ad932,c0490599-a439-4912-b01e-cb16c334f638,87b0d970-eb88-48bc-a29c-72e1281e8c26,ebce612f-a1df-4e50-b780-1e2f07e9903d,Purchased,411.86
e9438526-e4ba-46a0-9c33-ea202a13ee82,c0490599-a439-4912-b01e-cb16c334f638,c3f581e3-973b-4949-8a91-eda6c7b04111,,Available,379.19
6dccb7d1-131b-47c5-a740-b1ac9889b884,c0490599-a439-4912-b01e-cb16c334f638,6b644e2b-fb9e-46cb-98a6-ab3a56772c51,,Available,312.25
f1ec5e77-9261-4ba8-bd22-db16f7c6ef53,c0490599-a439-4912-b01e-cb16c334f638,3597b659-b818-47d3-bcfe-f527cd4fd4a0,,Available,364.91
fa1aca5d-b9b9-40f6-b519-a3eb32f63d22,c0490599-a439-4912-b01e-cb16c334f638,6212b4d8-6ed6-45b9-a787-700298c52adc,,Available,354.61
c9831868-9a64-425a-b7f2-2eb00c12a7ce,c0490599-a439-4912-b01e-cb16c334f638,78a36960-4695-4de8-b5e3-b47fc423f6d5,,Available,331.25
9af11c00-d6ff-4755-8966-8e0c0a790bdf,c0490599-a439-4912-b01e-cb16c334f638,a7e0a871-730d-4bf4-bf53-daa0374ddf06,,Available,350.79
266dc41d-c8a5-4f17-b5d6-239d7db64fba,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,72775323-c776-4e00-9a56-732c61c937be,,Available,307.4
d7b3e2b2-a79b-41a5-b0c1-e2cf730531f2,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,1c8569d2-050a-4c26-a2e6-eccb195e6e1f,,Available,349.96
6e2870dd-d440-4a60-9c45-fdeb4bd46c6c,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,2614e89d-45ff-44ab-8d84-191e01513b89,48051deb-22a3-4fc7-9a58-168446cb2af1,Reserved,321.68
8c19e22d-9bfa-4051-ba4e-3a98b8d0014c,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,5ba479f1-6a16-4b20-9d41-ce915695da26,,Available,302.07
f9a479b3-6775-4e00-b221-1551e14d380f,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,1e1e30a1-b161-4c38-8bfc-7c78326bed80,,Available,311.59
612a9c5a-f907-4975-9888-1d2be50a3f8c,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,c41a9daf-e9c9-44e5-959c-02c31b5a22e7,dd633aa1-a08b-4503-907c-192f94611527,Purchased,440.74
cd4be35a-3ffc-4888-ab64-2443f1d10fed,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,f3d7256a-0f81-43b2-94f8-e8421065be08,,Available,278.42
49dd0281-230d-492a-a957-4cb9f58fbf8d,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,747ce553-927b-46f7-a1f3-7a08cd2f8ada,,Available,420.0
936609a3-9448-4ac5-b90f-4ddf34250f2a,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,64f775f7-fafb-4e88-a13e-5aef7f497f10,6e7b8d9e-abce-4be9-9b04-ec7b82bfe234,Reserved,349.48
065ed7ff-da53-4584-adf4-3ad7c9abacb4,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,064f27f1-374c-4f6b-aa8d-f268dc5c296a,,Available,345.08
cc9795c1-b9b0-4de5-b30b-9d72f5832707,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,df537b6d-1574-4185-9ce5-a1f7322db51e,4d2ca725-5a14-444e-b646-1a1720add7da,Purchased,439.83
863ec38f-3798-49bc-bf93-9c844ba9db2b,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,3a6eaf46-9a2c-4bd1-bd10-d198c724934c,,Available,290.81
f695ba52-5145-4903-af62-76b43a640e38,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,218db7e9-ee18-430b-816a-5cef28d967a7,,Available,265.46
4106a5ae-ba91-49c6-a584-34d0b2316b23,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,1b7ffb12-a722-484e-8ff0-826be7aad3ac,,Available,255.48
48296f85-4309-486d-81a5-86929062efad,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,270f9e72-486d-443d-b225-8645f57500ae,,Available,434.43
7833abdb-ee96-4fc1-b5e0-6a3b664250c6,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,5869de85-00ae-486e-a421-c7962e9e149f,f448d435-4272-4610-babf-64c333f4fe0d,Reserved,426.61
9c4697ba-ca2c-43c8-85e9-5ec7e2884fac,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,048db34f-a624-486a-90b6-515a61b135aa,6894022a-9490-4e7e-93cd-c577e71d6221,Purchased,274.65
cf135887-695e-40a6-9cc9-120f849215c5,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,35aff3e5-f04b-40c1-82d5-9cd6e619e1d4,,Available,445.06
fb8f6499-f985-4668-8361-97143d47bb4e,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,5885a84e-dac7-4bac-bc7e-c77a971b11c6,,Available,432.74
8e8ceb89-4803-49fe-bb8f-b1ac15ea6512,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,0ceb6d00-6ebf-4955-a37a-9217d9ce9a02,,Available,287.47
cb0995a8-3cd0-47d4-8137-615cd7873497,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,0d29f3d0-a75e-4498-b977-443e0426fe8d,,Available,439.99
3eb249a4-5f9e-4d3d-be32-eaef765279ec,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,bc957e53-cd98-4fd5-beb2-5ecf14277c01,,Available,362.2
cb81a396-78c3-4faf-9312-9d11b1d66773,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,8202a3a7-f4ea-4e0f-b974-2d8cf3605963,ff70e2bc-f402-4349-8916-d7fd20ae48ab,Purchased,394.98
f305c935-b9eb-42b6-a031-ef6ac9500bf0,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,28ee7af2-9e4b-490b-bd86-56b80c3b4c64,,Available,272.43
272f3f54-4b6e-4649-8310-d652ff034f27,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,6ed1ff01-dd04-4012-ace7-8592c1a8f98e,,Available,247.68
75a595b5-1439-407d-82e3-95a99f249159,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,bf0a4003-d8a2-4bec-8dca-4f60f1bbb677,,Available,293.28
8e0cc661-5835-4842-812d-9abfe673f5e4,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,8c4808a4-d512-4cf8-baf7-7e43d6e7b5d5,,Available,303.33
6a594b9b-c5aa-4c1c-bd31-4235e4ae25f8,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,e7a8b7b8-155d-43e5-892e-df2a14f16dec,,Available,292.29
c0700077-647b-4fd9-b0ce-54c99c5f3419,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,b820b539-3555-4811-b9f0-82f88ad41587,9ed56dbf-5928-48be-a683-4d63a787b96f,Purchased,293.24
364b5353-19cc-405c-b7df-78c478e9e1b1,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,efb0cd31-0be2-426d-8ef1-7e2c6014d38e,,Available,260.19
c27a5f66-860e-439a-a86d-349e3281bfcd,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,af028b69-bae3-44c1-8092-b1e79e566870,,Available,425.95
dfa31c34-4e7f-46f2-b4ed-3f9aca5be661,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,e86a7109-ad93-4688-a8ce-2a0d98f24d34,,Available,326.63
2af3dc32-4fa1-4d71-89de-2ec1dfeec8d2,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,bdc0df55-e40c-4590-8068-1c9d2d4634d8,,Available,242.19
e4b63611-fda7-43e6-9508-418c94a97499,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,ad7354c4-3c66-41b5-8538-b5250669604a,fa930ec9-0c69-4d7e-852e-7f5522b79bbf,Reserved,393.79
b46fca0f-1178-47cd-ad32-264da69308b2,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,e7d643ef-068c-474a-9559-3c8630ec354c,,Available,321.88
671db617-45f4-425e-9f01-c87f2a393623,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,cdc110c6-24b2-4362-91f1-26f01e32ba9a,,Available,258.96
1602c08d-fd27-439f-ace2-7d5de2ea9d98,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,96fd4327-77bf-49f9-af44-53ba889c557f,,Available,351.89
5596cb2a-fb93-4d4e-82d9-8a72d5b1f976,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,8894d60d-948c-4b30-89b3-5945b7ce813a,,Available,296.52
4515b991-5a75-4dde-a480-96fe2d6e8abc,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,516f7556-3795-4271-a223-a957029116ef,aa3bba07-dc57-4ed2-9980-76ebf94b0638,Purchased,319.05
e55f49d7-3681-4c5e-a574-5955d228beb3,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,f1ed14f2-7096-43fa-add1-0d72d14464e6,,Available,439.63
4a273b09-d054-47b5-b310-16a271b4d574,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,c4a1f23f-01f7-4565-8ce1-6e5375b5d013,,Available,355.95
8e23dd07-0a69-4cf6-8314-ddf6abc83bc0,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,c01b45cb-b16d-4927-a651-a7d7c2094594,,Available,305.91
d5c31294-17e5-4886-b16c-2078f2514f24,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,2aff23b3-9c15-4b1f-b711-ec3ae5bfde05,,Available,328.93
63e09875-7e01-4c78-860c-3824f7c84216,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,3de73c9d-73a0-4f4c-bda4-6d616047bac6,,Available,334.85
21d1f661-4c14-4515-b769-36580df98498,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,561487d2-e070-436f-95e7-e8dedcf0a511,891d16d0-1b7f-46ac-ad30-0ae476b980b5,Purchased,418.7
3d312472-d16d-41e0-acae-f45b3e684cd3,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,ed06c324-25f5-44ae-bb3a-0db219b3393a,,Available,386.04
450d7381-d358-415a-931e-e431f27f1e59,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,92756f4d-0f4b-466b-82b4-b731d1ac5de4,ce476b64-a2d0-4ed7-87d2-56d146dc8588,Purchased,402.74
25732a57-f50b-4e92-85d7-5a43726e5353,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,288e219f-6ec1-4df9-b244-10953eb457ee,d3929312-6e42-436f-b4a1-fd1ca0ae4d21,Purchased,422.91
7154bc4d-1ebb-4636-8779-d7c3ae6ad26b,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,e4085dbb-7ee1-462b-bac8-e804b32dec7e,de855fab-83b1-4cbf-9805-517d863f8486,Purchased,362.07
0ed2295d-36e3-4eb6-af62-6da929e3cfdc,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,4b2f5c35-3c38-4b08-b12d-1059d00b0886,,Available,398.38
2169275f-2711-4019-b859-f3c00813175d,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,16336216-29bb-43da-a0cc-f859608156b5,7d1ed104-31bd-4c8f-b04d-da6d566d4824,Purchased,283.75
f1028f0f-6ec9-4b8c-bebd-114beb9d6f23,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,34dda893-21af-4834-96e3-ac291ee32529,,Available,339.45
b9b24020-6e5e-4130-ba18-2b8074591026,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,65473066-fe9c-4246-b0a3-db914dacb502,,Available,269.79
c6fdb97f-8dc2-4e7e-81c9-08ad9924b2cb,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,c92f74d4-04ee-406c-a6ee-029c00961bfd,0228a653-eb6c-400a-852d-ffbe6a97903c,Purchased,338.61
6b883cc4-7d15-490a-b7b8-8e5bcadf66bf,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,0b722584-cd30-458f-87a4-18a939088d7d,,Available,348.85
d48bc120-ec36-4262-ba2c-01670c7f958d,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,ef6a3fa1-0512-4a4d-9998-36fa280ac5b8,,Available,257.58
35f7ecee-bbd1-4c04-b2ec-9e329843fe1b,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,7eb270c0-040c-4c25-8187-58e68cdf0e7b,,Available,421.71
5ae81073-5079-4a17-bfb2-b61e1e24bea9,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,cd078f5d-a730-40d0-85ea-663a75913b3e,,Available,257.65
2e249f10-1758-40f1-a44c-b0a9f7e1130f,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,787a5690-07c5-41df-aba8-8b461440bc1d,,Available,354.49
3d5bed84-ac9a-45aa-9927-3da9dd5e46f7,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,7877814b-0542-43f0-8cef-8e999511abad,,Available,274.11
fead7a1c-8b03-44b6-8e2c-622bde978ba7,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,eef241b4-7844-477b-a685-b914168d68a0,,Available,377.06
0f4775b6-c125-4ca6-862c-e4d90c5eb11b,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,c942081a-fcb2-45e1-9668-5139c5ee33a8,fe0e75bd-62e7-4677-a88d-4ef7f77fffb7,Purchased,437.28
1bcc0a9f-6a10-4677-bb22-85f86f1bdd34,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,72490c6b-c31c-4392-b628-5c98dd4c06d9,,Available,445.49
b2dc4223-1720-44e5-9e6c-f3d7c5d3c295,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,44e93fef-dbea-43b7-865a-d48677646c46,,Available,442.81
54ea9ef8-1970-4b68-a50d-6fccbebc5c7f,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,8f73b943-0503-424d-9259-4f78268f016e,2e95fa15-4020-43d2-9769-25575f29c51e,Reserved,310.59
b713de84-a4a9-4f06-ae43-10d67ca037a4,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,69e5a16b-8eb6-440b-97ad-c1b282bfdce7,,Available,390.1
24a6d1b3-3f4d-4abf-9650-d664e6124ce7,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,2573222a-355c-470a-9610-d5c7d1b6ea81,,Available,391.23
0cf4448f-4666-4b56-8843-2701bf408c85,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,7e8e8fa8-7036-40ca-8a26-2a2a6393a7e0,,Available,358.07
7a001fd7-65c0-473e-b0da-225df2d01454,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,7e3c0e88-684e-4862-97b6-2b637eca8dfa,,Available,245.53
f0179e17-79d3-40db-ad7e-9e4a50ea0315,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,feb63fb6-9d99-4d31-ba0d-23ea6f8798d5,,Available,340.64
accca4a4-f822-40d0-b956-4e2a9ace1230,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,2659ac49-b6b0-4c0e-9d19-43ef126a370a,,Available,425.57
8b582d0a-4846-47ec-9d69-ba913fbd4f06,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,0fad8a4e-be21-4b7e-9366-046a5b73af56,,Available,356.83
4ee0437e-6116-4a12-b7da-c0c08a871b10,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,2e5aa3d5-8f25-46a6-845e-934fe40a88b7,,Available,433.45
658f3aad-50b4-4606-9ea4-feb6a4ab505b,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,8f469fef-2afc-4d0e-b74a-1d06da374bc3,,Available,316.94
3a226c59-d8bc-490a-a4bc-fb2669a70371,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,d2bdef6e-36ec-4d34-9b8e-223209de3288,ed14b174-bca4-46e3-b456-0736a627401f,Reserved,346.78
b8e62058-7e25-4eae-9855-69e7b26a8599,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,a45c9056-eeda-412f-9d97-e3edb0453b45,d6f28d71-3ad6-4ac1-a847-2c8d467a25e9,Purchased,410.03
1774d918-663e-4001-ac91-5ea7082f703f,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,fa10142f-85d5-4619-8176-fbe79bc94de2,,Available,326.44
e31d1c53-20b7-40e1-b78a-40c47c9c3ed7,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,1fff0afd-1002-4301-ae17-11a5d6dcd998,2760dc56-3b5c-4e41-89b0-fc77e8dc91ee,Reserved,370.62
3f991af5-1964-49c3-8fea-c8b604fb07c7,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,e3ba202c-f722-4ac6-afcd-121177643a0f,d65e800e-f907-46e1-85a8-4609ea227d52,Purchased,244.85
4b9f9133-cb4b-4bdb-b70c-a5a483cc6038,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,fccca36d-8408-4e28-9cde-5279d21fd70b,,Available,378.19
fef43ca1-31af-40d6-a369-fa84e758916e,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,91297997-dcc7-4ab6-ad86-77d012431d59,,Available,400.45
8edf7bd6-9463-4f34-aeaf-a68cebb0ff9e,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,a9ac4a44-9ed1-452e-8c0f-214353ed7bfc,,Available,255.98
43284e8e-ba67-4cb3-9c5c-33722c6ec9dd,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,f09f8ae1-1f59-48cf-b5bd-c29122c5432b,,Available,420.15
107e5d00-6c57-4b39-b4fc-4df9e90d66fb,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,eeb50ed5-577c-43de-ad76-99c9371ceccf,,Available,306.13
bafbe8e6-4a4f-4884-8623-1ea9642ceb26,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,39a0d445-7094-4132-81c7-0230119e6491,b1f58419-b7ed-45f0-a4ec-854bee102098,Purchased,385.49
560f5a7d-d66c-4fdc-b66a-323a0c93fdf0,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,43471278-c59c-46b9-8586-3194f10ef2ea,,Available,362.73
38ba6fc6-51a7-4e8d-9daa-884269ccef94,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,51081320-7737-4019-910c-e8f38c312ab1,,Available,308.37
e032199a-3d85-4d4f-8ea0-f025ad426738,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,9502680b-8567-46c3-ba44-6ed9ddc435e8,,Available,311.42
7f254a63-a5af-4a87-911c-1d935bd8f31c,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,8ddfbf95-c085-4b58-904c-aa6a185d0a48,,Available,441.13
04fcac3f-35c9-475a-aa3b-9d8e8d71b0d2,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,20385e3b-1d97-4788-9ea1-4b968bb6f4c9,,Available,324.36
8fe2d072-0d35-4781-b1a6-478dc1c81da4,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,59533006-d98b-4746-8b7a-afd5b82bbe03,,Available,415.1
a5b484d9-a357-4a58-b832-37c0f1b89822,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,471df331-bd6c-4bc2-ab0c-512ce373dd21,05e6c57c-1a0e-41b1-bc20-dbffb1c251da,Purchased,418.62
a173c900-57f7-4568-8769-a298e13dc6a5,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,b9256c6c-7813-470b-85ac-4e800ea0bc2f,d48af087-86f5-4583-9418-52b37270e271,Purchased,274.0
f7aef481-606e-4e72-9149-de483b1cda27,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,48c7cf12-4e26-4b3d-a3a4-6d4b99afb504,,Available,331.31
0deb870e-49dc-4cf8-9011-de3a89604768,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,844d7909-3b66-4459-9831-356d0cf4e564,4e8b76c1-82eb-490f-b329-b12a6b84ec60,Purchased,300.96
cf1513e4-cd60-470b-b038-bb2f2102936f,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,0f7871db-771c-4bb4-a2b3-634cd2c8002b,80c21186-cae1-4091-8dc4-ea3a045679cc,Purchased,327.37
5f3f26a1-d137-453b-aa8d-881a43c2d27e,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,c805b260-36eb-4293-9b24-93c527a55469,67dfcfd6-03ef-488c-a05a-884651a5a081,Purchased,391.92
caa5ceb0-6451-46a2-a454-75cea519fd02,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,452932fa-e7fe-4521-b1b5-6eb310fe44b8,,Available,441.32
7efc598b-5941-4bd0-981e-1032c582fe54,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,08f6ba89-4ba3-4b3a-9f18-2118df58b04b,,Available,409.76
3011d962-edfa-4fa9-adc1-0f63e7b8cc89,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,532d9b0d-a0c2-44c4-8a6d-77fe602d447f,,Available,265.29
086e9e84-595e-4cc1-9892-eeef67e2ce85,ac9aa5de-baa8-49c0-bb64-cc0b9e72f5b1,14b44fc6-a58e-4e7b-ae5c-69ca56ac4056,,Available,269.38
