id,movie_show_id,seat_id,user_id,ticket_Status,price
00e07be5-d1a8-4125-9e9a-f0b31a0fd781,0b00ab5f-ea87-470e-80ba-d006e329e342,de198c3e-df10-43ff-9d36-ce5dedbd89f1,,Available,407.39
29af1512-2d42-4a05-9e6e-3680f60a91d0,0b00ab5f-ea87-470e-80ba-d006e329e342,3e6e66f1-91cd-4081-ba49-532015b9e4db,d3cf9b5b-2231-4436-a898-73306565dd15,Purchased,393.74
44386be4-4efe-4236-9f41-5546d2c2bc85,0b00ab5f-ea87-470e-80ba-d006e329e342,3fd70f9b-9d06-4497-a6c8-fd595982276c,,Available,432.1
d3ebec7f-f135-416d-8973-1b31b8f149ca,0b00ab5f-ea87-470e-80ba-d006e329e342,87b0d970-eb88-48bc-a29c-72e1281e8c26,,Available,442.99
2b9f215a-2203-4817-ab9c-959bba9c7c7a,0b00ab5f-ea87-470e-80ba-d006e329e342,c3f581e3-973b-4949-8a91-eda6c7b04111,c4866f50-2108-491a-84b8-a715ab17a97b,Purchased,322.12
e3f6352d-f4c3-42f6-9b48-6c13fbb665e2,0b00ab5f-ea87-470e-80ba-d006e329e342,6b644e2b-fb9e-46cb-98a6-ab3a56772c51,,Available,258.32
ec419380-8a97-41fc-aa50-cc236c136b99,0b00ab5f-ea87-470e-80ba-d006e329e342,3597b659-b818-47d3-bcfe-f527cd4fd4a0,df3d4957-9618-42b0-a2d3-731ef8ede4e7,Purchased,323.04
1d85c092-cf48-478d-a5e5-fc627ef2fc59,0b00ab5f-ea87-470e-80ba-d006e329e342,6212b4d8-6ed6-45b9-a787-700298c52adc,,Available,419.56
bf56eb3d-9ff8-4639-9cde-f45d2e2a553d,0b00ab5f-ea87-470e-80ba-d006e329e342,78a36960-4695-4de8-b5e3-b47fc423f6d5,,Available,248.47
9175bb5c-b892-4a2d-89b1-57f9af043ad0,0b00ab5f-ea87-470e-80ba-d006e329e342,a7e0a871-730d-4bf4-bf53-daa0374ddf06,,Available,269.86
90f5dfb4-c5e9-49cd-bf40-5120347b1a3b,43728650-c6fc-4456-88cd-bb6fa6925e46,72775323-c776-4e00-9a56-732c61c937be,,Available,330.98
885ea260-b17c-4068-b34c-0c04f9779892,43728650-c6fc-4456-88cd-bb6fa6925e46,1c8569d2-050a-4c26-a2e6-eccb195e6e1f,,Available,426.55
0db810b8-9467-4094-a940-6241a932f91a,43728650-c6fc-4456-88cd-bb6fa6925e46,2614e89d-45ff-44ab-8d84-191e01513b89,1145098a-05cd-4afb-9700-bc802dae78da,Purchased,271.47
52a96d8c-8e00-4660-a1b8-d10f5c3470cb,43728650-c6fc-4456-88cd-bb6fa6925e46,5ba479f1-6a16-4b20-9d41-ce915695da26,,Available,353.75
bacb5b73-2805-44ea-9943-d0db608cb411,43728650-c6fc-4456-88cd-bb6fa6925e46,1e1e30a1-b161-4c38-8bfc-7c78326bed80,,Available,392.54
6a5271a5-d7df-4330-9dd1-e2f2e6751658,43728650-c6fc-4456-88cd-bb6fa6925e46,c41a9daf-e9c9-44e5-959c-02c31b5a22e7,e1118518-39a4-49cd-aba4-880ee04c9118,Purchased,352.09
ef0213b1-d0b7-4007-86ce-591fa3a225c6,43728650-c6fc-4456-88cd-bb6fa6925e46,f3d7256a-0f81-43b2-94f8-e8421065be08,,Available,390.98
cc55956f-a964-4631-8316-ce8baf53543f,43728650-c6fc-4456-88cd-bb6fa6925e46,747ce553-927b-46f7-a1f3-7a08cd2f8ada,,Available,347.01
bf47a1d2-2fce-4422-abf6-532276bafd4e,43728650-c6fc-4456-88cd-bb6fa6925e46,64f775f7-fafb-4e88-a13e-5aef7f497f10,,Available,321.94
a292218c-f30f-4857-8042-60809d447ded,43728650-c6fc-4456-88cd-bb6fa6925e46,064f27f1-374c-4f6b-aa8d-f268dc5c296a,,Available,354.3
722699cf-a898-4971-bb19-b38a82d02968,43728650-c6fc-4456-88cd-bb6fa6925e46,df537b6d-1574-4185-9ce5-a1f7322db51e,972c7d86-6821-47ea-888e-72100d65eb80,Purchased,318.19
38968743-bcaf-42d0-9dfa-a508a1a3bcbd,43728650-c6fc-4456-88cd-bb6fa6925e46,3a6eaf46-9a2c-4bd1-bd10-d198c724934c,26be2663-577f-4479-bb6f-c8be426be6c8,Reserved,325.05
ff828735-87f1-4f4f-847c-2416b3b92365,43728650-c6fc-4456-88cd-bb6fa6925e46,218db7e9-ee18-430b-816a-5cef28d967a7,,Available,345.71
74e9b1be-024e-47d3-859c-71d96ed9d90a,43728650-c6fc-4456-88cd-bb6fa6925e46,1b7ffb12-a722-484e-8ff0-826be7aad3ac,d43f70e1-9d2b-4aa8-a59a-6854ad63ea8a,Reserved,431.39
58a2fbde-956f-4d32-bd32-261512c059ae,43728650-c6fc-4456-88cd-bb6fa6925e46,270f9e72-486d-443d-b225-8645f57500ae,,Available,349.57
ba58256d-53e2-4e0e-a671-e964f8559a98,43728650-c6fc-4456-88cd-bb6fa6925e46,5869de85-00ae-486e-a421-c7962e9e149f,,Available,409.62
46441423-dde8-40e9-b7ab-6b72cf853015,43728650-c6fc-4456-88cd-bb6fa6925e46,048db34f-a624-486a-90b6-515a61b135aa,,Available,263.66
1a94b522-accc-4b3e-9ada-e363a1d9c3c8,43728650-c6fc-4456-88cd-bb6fa6925e46,35aff3e5-f04b-40c1-82d5-9cd6e619e1d4,,Available,431.51
b300a542-ab6d-4eb8-8c96-2e6ed202dc53,43728650-c6fc-4456-88cd-bb6fa6925e46,5885a84e-dac7-4bac-bc7e-c77a971b11c6,4198a65b-038b-4423-8a6f-94db8b008fd4,Reserved,278.32
b1db235c-b785-4134-9b15-bcdb223944e1,43728650-c6fc-4456-88cd-bb6fa6925e46,0ceb6d00-6ebf-4955-a37a-9217d9ce9a02,6a2d3f08-3183-456a-a712-1214e27c30c4,Reserved,393.72
bce718bd-9afe-4f9f-9190-83f9cad9a0da,43728650-c6fc-4456-88cd-bb6fa6925e46,0d29f3d0-a75e-4498-b977-443e0426fe8d,aa3bba07-dc57-4ed2-9980-76ebf94b0638,Purchased,261.27
05f26731-dff5-4863-b16b-8ea5184b95fc,43728650-c6fc-4456-88cd-bb6fa6925e46,bc957e53-cd98-4fd5-beb2-5ecf14277c01,,Available,288.97
6224256a-c3c5-4167-9e6b-8d42cd65a9a5,43728650-c6fc-4456-88cd-bb6fa6925e46,8202a3a7-f4ea-4e0f-b974-2d8cf3605963,,Available,404.91
e410bcd7-fc06-48f2-80e2-73ed42455baf,43728650-c6fc-4456-88cd-bb6fa6925e46,28ee7af2-9e4b-490b-bd86-56b80c3b4c64,,Available,298.34
d136736d-3fe4-42d3-bab3-8bb94af53108,43728650-c6fc-4456-88cd-bb6fa6925e46,6ed1ff01-dd04-4012-ace7-8592c1a8f98e,dc024e81-9a1f-4a1f-b4a8-1fa78004582b,Purchased,420.17
c81907fc-8f1f-4871-bf03-ad9d056c1a3c,43728650-c6fc-4456-88cd-bb6fa6925e46,bf0a4003-d8a2-4bec-8dca-4f60f1bbb677,,Available,243.26
e06b92f2-ee5b-4013-80ba-e4d975dc1bb5,43728650-c6fc-4456-88cd-bb6fa6925e46,8c4808a4-d512-4cf8-baf7-7e43d6e7b5d5,,Available,296.88
2d021571-6037-4846-8e03-b2f5da8b3c37,43728650-c6fc-4456-88cd-bb6fa6925e46,e7a8b7b8-155d-43e5-892e-df2a14f16dec,,Available,307.41
06e98afb-b7a6-4d89-8b42-4d739c6a9f7d,43728650-c6fc-4456-88cd-bb6fa6925e46,b820b539-3555-4811-b9f0-82f88ad41587,,Available,282.42
61c91873-69d3-4248-a3a6-7349b8b43309,43728650-c6fc-4456-88cd-bb6fa6925e46,efb0cd31-0be2-426d-8ef1-7e2c6014d38e,,Available,348.65
ba2881ea-aa2f-4e14-9aad-6acff2ab9f2d,43728650-c6fc-4456-88cd-bb6fa6925e46,af028b69-bae3-44c1-8092-b1e79e566870,,Available,393.71
0aecec28-a51d-40a5-acf4-c925a01cf532,43728650-c6fc-4456-88cd-bb6fa6925e46,e86a7109-ad93-4688-a8ce-2a0d98f24d34,986a7b6c-718e-457d-b274-1a1a53869d66,Purchased,356.73
5e3dfd15-dc58-4ee4-a110-257b5f90ac18,43728650-c6fc-4456-88cd-bb6fa6925e46,bdc0df55-e40c-4590-8068-1c9d2d4634d8,,Available,422.86
524c51b0-0f86-4e56-9971-72d92343cf45,43728650-c6fc-4456-88cd-bb6fa6925e46,ad7354c4-3c66-41b5-8538-b5250669604a,6181364f-d44d-442b-90f1-263f66f8ede3,Purchased,371.56
ed6548ec-6bb4-4476-91f2-f63c84017f13,43728650-c6fc-4456-88cd-bb6fa6925e46,e7d643ef-068c-474a-9559-3c8630ec354c,,Available,426.91
f5144dbb-2caa-4942-b4dc-04565a18ec54,43728650-c6fc-4456-88cd-bb6fa6925e46,cdc110c6-24b2-4362-91f1-26f01e32ba9a,,Available,338.9
a6322459-0873-4804-a487-ea688f960041,43728650-c6fc-4456-88cd-bb6fa6925e46,96fd4327-77bf-49f9-af44-53ba889c557f,,Available,404.54
2097281c-c968-4800-b426-4c74f555fd6e,43728650-c6fc-4456-88cd-bb6fa6925e46,8894d60d-948c-4b30-89b3-5945b7ce813a,0188b253-4bee-4c53-8b2e-b345d0252f47,Purchased,383.19
589518f9-0dbb-4c26-a3f4-c0619abaa124,43728650-c6fc-4456-88cd-bb6fa6925e46,516f7556-3795-4271-a223-a957029116ef,,Available,271.06
a5cc90c8-0574-4cb5-884a-9ee8e67207d0,43728650-c6fc-4456-88cd-bb6fa6925e46,f1ed14f2-7096-43fa-add1-0d72d14464e6,,Available,259.09
373ee1ce-8f9d-4d00-b5cd-466714f6e17f,43728650-c6fc-4456-88cd-bb6fa6925e46,c4a1f23f-01f7-4565-8ce1-6e5375b5d013,,Available,346.98
9fa8854a-55d6-4110-ae11-c233eaa0b5fe,43728650-c6fc-4456-88cd-bb6fa6925e46,c01b45cb-b16d-4927-a651-a7d7c2094594,,Available,334.52
ed347a5f-2135-4bcd-b6ab-f263e25cf2e6,43728650-c6fc-4456-88cd-bb6fa6925e46,2aff23b3-9c15-4b1f-b711-ec3ae5bfde05,,Available,378.35
29f8dbf5-4dfb-47b0-b0b2-575332c5e11d,43728650-c6fc-4456-88cd-bb6fa6925e46,3de73c9d-73a0-4f4c-bda4-6d616047bac6,,Available,359.19
22263d90-4399-4dfd-a556-26ac5c1f2587,43728650-c6fc-4456-88cd-bb6fa6925e46,561487d2-e070-436f-95e7-e8dedcf0a511,,Available,342.87
09e03bae-410e-4480-9668-581ab76eb9d0,43728650-c6fc-4456-88cd-bb6fa6925e46,ed06c324-25f5-44ae-bb3a-0db219b3393a,,Available,293.13
4e1cbdec-325b-45fe-93e3-ee2d947f8bc7,43728650-c6fc-4456-88cd-bb6fa6925e46,92756f4d-0f4b-466b-82b4-b731d1ac5de4,,Available,300.37
2fdb6b0b-258b-48f8-92eb-a5f5fa9d7ebd,43728650-c6fc-4456-88cd-bb6fa6925e46,288e219f-6ec1-4df9-b244-10953eb457ee,,Available,249.26
1174e449-7060-4d1f-9181-6df587fdfdf8,43728650-c6fc-4456-88cd-bb6fa6925e46,e4085dbb-7ee1-462b-bac8-e804b32dec7e,,Available,327.64
d2a5fc0c-204f-48b4-b37e-c087e9315a2e,43728650-c6fc-4456-88cd-bb6fa6925e46,4b2f5c35-3c38-4b08-b12d-1059d00b0886,,Available,283.7
48339020-a2e1-44a2-b16e-642610882715,43728650-c6fc-4456-88cd-bb6fa6925e46,16336216-29bb-43da-a0cc-f859608156b5,,Available,284.12
061493f7-4af3-42db-a09d-e7dfff6a778a,43728650-c6fc-4456-88cd-bb6fa6925e46,34dda893-21af-4834-96e3-ac291ee32529,ce476b64-a2d0-4ed7-87d2-56d146dc8588,Purchased,254.93
eded53c6-288d-4eae-9eaf-d7b942b72e5a,43728650-c6fc-4456-88cd-bb6fa6925e46,65473066-fe9c-4246-b0a3-db914dacb502,,Available,386.48
a659cb4e-1c75-4f8e-9aeb-9717ea917b08,43728650-c6fc-4456-88cd-bb6fa6925e46,c92f74d4-04ee-406c-a6ee-029c00961bfd,8eaa9d98-5121-41f3-ab09-b86331868037,Purchased,242.54
a507e79d-baba-415c-9424-9f10131f2196,43728650-c6fc-4456-88cd-bb6fa6925e46,0b722584-cd30-458f-87a4-18a939088d7d,,Available,314.24
f5eeee89-ccd9-47ae-84b3-2cb0ff636d95,43728650-c6fc-4456-88cd-bb6fa6925e46,ef6a3fa1-0512-4a4d-9998-36fa280ac5b8,,Available,260.41
a2fcc8ed-d064-4bff-ada0-75f1c2c159d3,43728650-c6fc-4456-88cd-bb6fa6925e46,7eb270c0-040c-4c25-8187-58e68cdf0e7b,,Available,355.08
ab45f416-7b4f-4ea6-a7ba-936c723045f0,43728650-c6fc-4456-88cd-bb6fa6925e46,cd078f5d-a730-40d0-85ea-663a75913b3e,,Available,379.67
c6fad5a8-fe45-4276-87c1-12f9bae6450a,43728650-c6fc-4456-88cd-bb6fa6925e46,787a5690-07c5-41df-aba8-8b461440bc1d,,Available,296.77
5072455b-2de2-4fbb-9a1e-abd78faa79f7,43728650-c6fc-4456-88cd-bb6fa6925e46,7877814b-0542-43f0-8cef-8e999511abad,,Available,250.24
db25f469-e832-4bdf-94db-e68d46e4c844,43728650-c6fc-4456-88cd-bb6fa6925e46,eef241b4-7844-477b-a685-b914168d68a0,,Available,288.37
31eaf044-282c-4375-a3a8-ad8b56fe8354,43728650-c6fc-4456-88cd-bb6fa6925e46,c942081a-fcb2-45e1-9668-5139c5ee33a8,,Available,308.22
f561af95-b8db-4d37-87e7-197bc6e999f3,43728650-c6fc-4456-88cd-bb6fa6925e46,72490c6b-c31c-4392-b628-5c98dd4c06d9,0970bcf8-6d6a-4911-a65c-7e7f07a42750,Purchased,340.42
6124aa90-372a-4ead-921c-45c71ef3fb3d,43728650-c6fc-4456-88cd-bb6fa6925e46,44e93fef-dbea-43b7-865a-d48677646c46,,Available,243.01
978e2d7b-6292-4df8-b826-884937577a60,43728650-c6fc-4456-88cd-bb6fa6925e46,8f73b943-0503-424d-9259-4f78268f016e,560c6019-5bff-450c-85df-466edaa8172c,Purchased,312.79
704058e4-8592-4c06-bea6-ebf1d6c1df88,43728650-c6fc-4456-88cd-bb6fa6925e46,69e5a16b-8eb6-440b-97ad-c1b282bfdce7,,Available,399.24
f5ec363f-057d-498b-8ada-1fa039f4cd03,43728650-c6fc-4456-88cd-bb6fa6925e46,2573222a-355c-470a-9610-d5c7d1b6ea81,,Available,385.3
536683f3-99c0-4ad9-b469-ccafcd6befeb,43728650-c6fc-4456-88cd-bb6fa6925e46,7e8e8fa8-7036-40ca-8a26-2a2a6393a7e0,,Available,398.55
616f8a8d-17f4-412f-809d-608ea592f258,43728650-c6fc-4456-88cd-bb6fa6925e46,7e3c0e88-684e-4862-97b6-2b637eca8dfa,,Available,369.35
06046e63-8535-4159-ad65-a69a68771579,43728650-c6fc-4456-88cd-bb6fa6925e46,feb63fb6-9d99-4d31-ba0d-23ea6f8798d5,,Available,293.29
ffc292f5-0a2c-426e-ac08-e4dcdd955394,43728650-c6fc-4456-88cd-bb6fa6925e46,2659ac49-b6b0-4c0e-9d19-43ef126a370a,,Available,334.8
e825a5bf-eee3-4bb9-9b33-51f94f90b557,43728650-c6fc-4456-88cd-bb6fa6925e46,0fad8a4e-be21-4b7e-9366-046a5b73af56,,Available,390.89
8dadb363-b1d1-4e8a-841a-469273b1a67a,43728650-c6fc-4456-88cd-bb6fa6925e46,2e5aa3d5-8f25-46a6-845e-934fe40a88b7,,Available,349.94
c25351bf-1ef4-4108-968d-242eb61a9d2c,43728650-c6fc-4456-88cd-bb6fa6925e46,8f469fef-2afc-4d0e-b74a-1d06da374bc3,,Available,273.12
25637115-c017-4040-8e2c-09595dbcce2e,43728650-c6fc-4456-88cd-bb6fa6925e46,d2bdef6e-36ec-4d34-9b8e-223209de3288,,Available,393.34
f8ab5372-cbe3-4616-85b0-16972acc5cb0,43728650-c6fc-4456-88cd-bb6fa6925e46,a45c9056-eeda-412f-9d97-e3edb0453b45,,Available,373.1
d39963d4-4a7e-42ea-8ba2-2655fc48fb14,43728650-c6fc-4456-88cd-bb6fa6925e46,fa10142f-85d5-4619-8176-fbe79bc94de2,,Available,257.76
2752636f-78bc-4363-9968-8b2ec9439431,43728650-c6fc-4456-88cd-bb6fa6925e46,1fff0afd-1002-4301-ae17-11a5d6dcd998,,Available,438.32
f21723fc-9f1f-4b92-96ae-2190250a118d,43728650-c6fc-4456-88cd-bb6fa6925e46,e3ba202c-f722-4ac6-afcd-121177643a0f,0fc03139-ab7d-46b5-a60c-2de085a41888,Purchased,243.5
bce22495-289f-45f4-9dda-c0de2d6a7814,43728650-c6fc-4456-88cd-bb6fa6925e46,fccca36d-8408-4e28-9cde-5279d21fd70b,,Available,367.58
943e8980-2320-4356-bcf0-fed61fb4b2f2,43728650-c6fc-4456-88cd-bb6fa6925e46,91297997-dcc7-4ab6-ad86-77d012431d59,,Available,284.88
5f00e033-e408-4960-82e9-ab9c077d0ce0,43728650-c6fc-4456-88cd-bb6fa6925e46,a9ac4a44-9ed1-452e-8c0f-214353ed7bfc,,Available,379.36
97de61da-1eae-475e-9964-28d2ebd7ba59,43728650-c6fc-4456-88cd-bb6fa6925e46,f09f8ae1-1f59-48cf-b5bd-c29122c5432b,,Available,299.56
3a1176f8-4966-4b3c-a08e-68b7398589ab,43728650-c6fc-4456-88cd-bb6fa6925e46,eeb50ed5-577c-43de-ad76-99c9371ceccf,,Available,406.32
e08df0c4-05c8-4a83-9380-f72c68076c39,43728650-c6fc-4456-88cd-bb6fa6925e46,39a0d445-7094-4132-81c7-0230119e6491,,Available,360.49
ce6003ce-610e-46e0-9c10-9872ef00beea,43728650-c6fc-4456-88cd-bb6fa6925e46,43471278-c59c-46b9-8586-3194f10ef2ea,,Available,401.58
34ba1505-ff19-4451-a4ad-ab87fb95fc33,43728650-c6fc-4456-88cd-bb6fa6925e46,51081320-7737-4019-910c-e8f38c312ab1,,Available,348.44
0d96d0e2-9dae-4af2-b0c1-5f4422f4545c,43728650-c6fc-4456-88cd-bb6fa6925e46,9502680b-8567-46c3-ba44-6ed9ddc435e8,,Available,243.18
47c5474c-184c-4a80-ae08-200b02b67db1,43728650-c6fc-4456-88cd-bb6fa6925e46,8ddfbf95-c085-4b58-904c-aa6a185d0a48,560c6019-5bff-450c-85df-466edaa8172c,Purchased,360.58
7666d621-ee70-4884-8fe4-628ec81db785,43728650-c6fc-4456-88cd-bb6fa6925e46,20385e3b-1d97-4788-9ea1-4b968bb6f4c9,,Available,250.34
78979399-8b31-4e58-b8c8-3007e2743014,43728650-c6fc-4456-88cd-bb6fa6925e46,59533006-d98b-4746-8b7a-afd5b82bbe03,,Available,381.96
d09d14b5-66f7-429b-9926-39556971c9ab,43728650-c6fc-4456-88cd-bb6fa6925e46,471df331-bd6c-4bc2-ab0c-512ce373dd21,,Available,367.01
4e796688-e2f2-41fc-b907-70a5c1024885,43728650-c6fc-4456-88cd-bb6fa6925e46,b9256c6c-7813-470b-85ac-4e800ea0bc2f,,Available,441.68
23e06d48-4d87-4f6a-ae64-12ac13807590,43728650-c6fc-4456-88cd-bb6fa6925e46,48c7cf12-4e26-4b3d-a3a4-6d4b99afb504,,Available,394.21
15ca7191-7960-41df-a16d-f9e81f8b0b25,43728650-c6fc-4456-88cd-bb6fa6925e46,844d7909-3b66-4459-9831-356d0cf4e564,,Available,387.91
5b428696-f5b1-4a39-b316-33c4e62ba4a2,43728650-c6fc-4456-88cd-bb6fa6925e46,0f7871db-771c-4bb4-a2b3-634cd2c8002b,5effd39c-b0c4-4ea3-b31b-6e54a6574c9a,Purchased,360.02
a12b03f3-12e3-4e37-a67c-32d8963a7ac0,43728650-c6fc-4456-88cd-bb6fa6925e46,c805b260-36eb-4293-9b24-93c527a55469,,Available,349.5
f7f6d068-ce0f-4517-970c-33ae542000fc,43728650-c6fc-4456-88cd-bb6fa6925e46,452932fa-e7fe-4521-b1b5-6eb310fe44b8,,Available,330.45
39cb2109-6ded-4926-b019-fd7ea7afdc61,43728650-c6fc-4456-88cd-bb6fa6925e46,08f6ba89-4ba3-4b3a-9f18-2118df58b04b,,Available,355.13
3a9d3fa2-b9b6-4db1-935d-c008c4110df5,43728650-c6fc-4456-88cd-bb6fa6925e46,532d9b0d-a0c2-44c4-8a6d-77fe602d447f,,Available,284.33
5367d33e-729a-47fe-a79e-8123a4d75fbf,43728650-c6fc-4456-88cd-bb6fa6925e46,14b44fc6-a58e-4e7b-ae5c-69ca56ac4056,,Available,256.65
b33eccdd-6f17-4346-81d5-628b5af09423,43728650-c6fc-4456-88cd-bb6fa6925e46,9753a5e5-9b7b-497f-9939-0e12a458a217,,Available,249.87
f3e11a7f-ff83-49ab-a24b-4b23242bbc0d,43728650-c6fc-4456-88cd-bb6fa6925e46,7982f5bc-de6b-4c95-b4d0-2c62e6e303d1,,Available,440.72
9a7dc3e8-3bce-4fde-8179-8935a0d08978,43728650-c6fc-4456-88cd-bb6fa6925e46,42a2dc82-73dc-431e-8c16-79720289b49c,82d094d5-b3eb-4cb0-b3cf-e20bb251790e,Purchased,251.19
4bea7ab3-ab25-4a15-a65a-f4d583045c1f,43728650-c6fc-4456-88cd-bb6fa6925e46,31212119-8912-42b9-99f9-8ebee0dd8314,,Available,306.91
18e5c098-14ab-4d6e-8b27-a33f10394ab8,43728650-c6fc-4456-88cd-bb6fa6925e46,3703ea12-fe5e-4717-9fd0-a8ff0eb8779b,,Available,294.85
c9c551e2-e10c-4d56-aa8f-78c97eb9f32b,43728650-c6fc-4456-88cd-bb6fa6925e46,cd239998-05b6-4062-8514-cb5df5d42b52,,Available,246.58
71929aa8-712a-4e27-b1bd-ded1be242b62,43728650-c6fc-4456-88cd-bb6fa6925e46,62305ed9-19a6-46bd-9493-436483495ea1,,Available,260.16
0c893140-0457-4fe1-b29b-5cd23b82d0a7,43728650-c6fc-4456-88cd-bb6fa6925e46,0b02c551-b646-4418-9ca2-33407a763072,,Available,242.84
377b1bff-2015-4703-a66d-03db7b31cd2f,43728650-c6fc-4456-88cd-bb6fa6925e46,3cfcabc2-a513-4cdd-bfbb-cf69efb83f42,,Available,292.96
e3aa945d-77c6-4489-ba22-829ff8a1a12e,43728650-c6fc-4456-88cd-bb6fa6925e46,b7520ffa-0680-40a1-a8dc-91d233e11af9,,Available,412.94
8f4d85f8-18dc-4bd0-9aad-6a3211af4da5,43728650-c6fc-4456-88cd-bb6fa6925e46,bf3a808f-98db-4f74-9139-4f64459f9128,,Available,329.88
70e3b086-8cae-4c61-a1d4-a30befcc6124,43728650-c6fc-4456-88cd-bb6fa6925e46,b700f01a-3c0d-4f39-8f89-9ca902d7e36c,,Available,427.53
395316ea-f51b-4ba6-8863-8e7a9c9d00b0,43728650-c6fc-4456-88cd-bb6fa6925e46,af9d05ee-afc4-41b7-909e-c031a8359977,83a8724b-a349-4edf-8ab6-89f7c298861b,Purchased,436.77
98493816-1062-473b-950f-a9f53209a9e4,43728650-c6fc-4456-88cd-bb6fa6925e46,848272c8-81dd-49c7-aa80-3da3333ad8d6,,Available,243.65
cd9a311b-dddd-4eb2-aa1f-81cece7fb67e,43728650-c6fc-4456-88cd-bb6fa6925e46,6f996e0c-bb0b-44f1-859d-9c24eb67a879,,Available,279.77
f8dc54d7-2e00-46f6-a405-cf1a2bb357fb,43728650-c6fc-4456-88cd-bb6fa6925e46,886f1e2b-3190-439e-ae7e-c41360d852c2,,Available,410.12
207a837a-97ab-436d-8675-5d8496952d34,43728650-c6fc-4456-88cd-bb6fa6925e46,708a2cfd-c266-4b07-995e-bdbcbeec481e,,Available,259.35
9d1ea2d0-ed47-4272-b364-4db0796e1039,43728650-c6fc-4456-88cd-bb6fa6925e46,ce0a7d51-bddf-4b60-b8d4-13fb24757609,,Available,420.55
b0653cd3-c6b4-4b0c-bd82-ce4d64887412,43728650-c6fc-4456-88cd-bb6fa6925e46,e09b17e7-cef5-465a-a166-ad4db11b28aa,,Available,308.16
14a59330-efd0-4363-8e07-f6e884bdcbae,43728650-c6fc-4456-88cd-bb6fa6925e46,31ad86bf-6ed4-48a2-a828-3f9efecce724,,Available,351.98
1b63643c-3ec6-4796-b736-de01b1c20090,43728650-c6fc-4456-88cd-bb6fa6925e46,9aaba583-5a75-4ffe-b108-37b3965af4dd,,Available,424.23
565e0d19-7219-40ff-9495-122e842a2de4,43728650-c6fc-4456-88cd-bb6fa6925e46,9a04c1e2-71b9-49f3-baf7-3a89f054633d,924b9891-88c9-4ac6-82b7-f12fa3caf589,Purchased,384.71
7135b18a-7432-49dc-abe4-4ce65716b208,43728650-c6fc-4456-88cd-bb6fa6925e46,a41d04f5-fd25-4e04-9500-4677e763c1fd,f943c21f-1a4e-4afc-861a-026723402797,Purchased,274.12
18309700-94b1-4206-aa19-fde53ca8b4c9,43728650-c6fc-4456-88cd-bb6fa6925e46,736314fb-fe84-4f3f-8b3a-75243205c775,,Available,275.44
e8a1cd85-48af-40d4-b79d-23eed79812d1,43728650-c6fc-4456-88cd-bb6fa6925e46,0aee3752-ca7a-4486-9abb-c64f8e830424,,Available,270.67
3c3ec684-d3fa-45e6-a653-d3087c442d9e,43728650-c6fc-4456-88cd-bb6fa6925e46,d1ddff90-7d7b-48f8-b9ea-3ef9d24c7c82,64c7bdcc-e87d-48ca-aa56-62b9104794f6,Purchased,259.74
b1435f4d-2329-4419-a4b5-cbf60feb647c,43728650-c6fc-4456-88cd-bb6fa6925e46,f51cf827-7806-4cdd-94bd-a890dafbaeef,,Available,414.35
e21add8b-9cdd-40fc-9898-198378d22d20,43728650-c6fc-4456-88cd-bb6fa6925e46,678a6acf-1771-4817-a437-ad34a366a000,,Available,266.9
44aaf238-9bf3-47c0-a88a-b40c3e518056,43728650-c6fc-4456-88cd-bb6fa6925e46,77877225-3487-48a1-8d9e-024c7caf3c2b,e213ac86-f26d-4130-be2e-9ad5dccc0aa3,Reserved,408.44
221249fd-b604-4dff-a1b6-eda144f5449b,43728650-c6fc-4456-88cd-bb6fa6925e46,dd74b846-deef-413c-8509-04775d0648c7,683e7afe-0d5b-4bbb-829f-3f2d3b2d97fe,Purchased,316.4
2e222c7c-388a-48b7-b6f0-f7434d103095,43728650-c6fc-4456-88cd-bb6fa6925e46,e35b4183-906e-4451-a17a-37398f2b5fc9,,Available,263.66
d0e551bd-7df1-4423-b797-c47df472325c,43728650-c6fc-4456-88cd-bb6fa6925e46,c5d72aed-d649-45f2-ae81-28aeee0c7538,4ea0d1df-fef7-40aa-af51-22ae70304c36,Purchased,321.42
3d605fee-9ff3-4a2e-9de3-4ca43ea92d91,43728650-c6fc-4456-88cd-bb6fa6925e46,c1e9ca00-ab42-4d46-a130-adfb03bdfabd,,Available,336.96
27de757d-aa30-44f7-8871-2384508eab57,43728650-c6fc-4456-88cd-bb6fa6925e46,de198c3e-df10-43ff-9d36-ce5dedbd89f1,,Available,387.72
9b5bd612-3cf5-4299-88be-cc700af98782,43728650-c6fc-4456-88cd-bb6fa6925e46,3e6e66f1-91cd-4081-ba49-532015b9e4db,0ee57ad5-8281-4147-aafa-62aeae49a00f,Purchased,248.83
c27c7bbc-c004-4346-a868-f7613ece2705,43728650-c6fc-4456-88cd-bb6fa6925e46,3fd70f9b-9d06-4497-a6c8-fd595982276c,,Available,397.57
16eedc50-2f67-40c6-95dc-6a91be71738d,43728650-c6fc-4456-88cd-bb6fa6925e46,87b0d970-eb88-48bc-a29c-72e1281e8c26,8b8c4934-061e-4437-9096-e46939884801,Reserved,432.74
f274bc8b-34cc-4123-90f5-92aab05e84d0,43728650-c6fc-4456-88cd-bb6fa6925e46,c3f581e3-973b-4949-8a91-eda6c7b04111,,Available,408.44
